29611,228,106,1,11,0,218,0,0,0,817,0,0,1,817,409,82,88,5,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,24
29612,240,106,1,11,0,324,0,0,0,233,0,0,1,233,173,109,105,21,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29613,240,106,7,0,2,700,2,16,0,0,0,0,1,1,303,110,132,62,1,0.0000,0,0,0,0,0,0,2,1,1,2,2,2,2,2,2,2,2,0.0000,0.0000,400.0000,20,20
29614,15,-100,1,11,0,0,0,0,0,0,0,0,2,247,125,58,59,15,0,0.0000,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29615,14,-100,1,11,25,454,46,19,0,902,0,0,175,875,539,153,147,41,1,0.0000,0,0,0,0,0,0,21,1,175,21,21,21,21,21,21,21,21,0.0000,0.0000,400.0000,20,32
29616,16,-100,1,11,0,312,0,0,0,0,0,0,18,205,139,83,88,7,0,0.0000,0,0,0,0,0,0,0,1,18,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29617,329,108,1,12,0,391,0,0,0,150,0,0,1,326,164,101,101,9,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29618,323,108,1,11,0,0,0,0,0,119,0,0,1,119,149,59,58,19,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29619,334,108,4,0,0,717,0,0,0,0,0,0,1,1,420,84,83,71,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,29
29620,328,108,8,0,0,567,0,0,0,0,0,0,1,1,289,112,108,84,2,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29621,327,108,2,0,0,641,0,0,0,0,0,0,1,1,359,72,71,13,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29622,333,108,1,12,0,136,0,0,0,167,0,0,1,331,166,58,58,16,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29623,326,108,8,0,0,685,0,0,0,0,0,0,1,1,375,74,75,121,3,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29624,322,108,7,0,0,689,0,0,0,0,0,0,1,1,388,82,83,126,8,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,21
29625,325,108,6,0,1,655,1,1,0,0,0,0,1,1,370,97,96,101,4,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29626,324,108,8,0,0,582,0,0,0,0,0,0,1,1,306,71,70,89,3,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29627,331,108,7,0,1,575,1,1,0,0,0,0,1,1,315,139,139,146,8,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29628,330,108,9,0,2,773,1,2,0,0,0,0,1,1,398,100,111,141,18,0.0000,0,0,0,0,0,0,2,1,1,2,2,2,2,2,2,2,2,0.0000,0.0000,400.0000,20,23
29629,332,108,7,11,1,662,1,1,0,221,0,0,1,411,333,89,89,107,2,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29630,321,108,1,11,1,325,1,1,0,1072,0,0,1,1072,586,105,105,22,0,0.0000,0,0,0,0,0,0,1,1,100,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,49
29631,343,108,1,12,0,152,0,0,0,131,0,0,1,355,178,59,60,12,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29632,336,108,1,12,0,0,0,0,0,71,0,0,1,295,148,64,66,19,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29633,335,108,1,12,0,281,0,0,0,317,0,0,5,417,211,66,65,19,0,0.0000,0,0,0,0,0,0,0,1,5,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29634,345,108,1,12,0,243,0,0,0,43,0,0,1,281,141,61,61,15,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29635,337,108,4,0,6,946,6,6,0,0,0,0,1,1,492,196,187,147,26,0.0000,0,0,0,0,0,0,5,1,1,5,5,5,5,5,5,5,5,0.0000,0.0000,400.0000,20,42
29636,344,108,5,0,0,648,0,0,0,0,0,0,1,1,347,72,71,74,2,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29637,339,108,1,11,0,154,0,0,0,339,0,0,1,339,182,68,67,17,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29638,342,108,1,12,0,324,0,0,0,160,0,0,1,160,159,65,67,12,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29639,340,108,8,0,1,620,1,1,0,0,0,0,1,1,323,117,128,103,3,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29640,346,108,6,0,1,699,1,1,0,0,0,0,1,1,375,97,95,99,3,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29641,341,108,1,12,0,111,0,0,0,56,0,0,1,318,160,68,67,19,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29642,348,108,4,0,0,964,0,0,0,0,0,0,1,1,493,87,87,54,2,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,42
29643,347,108,1,12,0,0,0,0,0,0,0,0,1,197,99,61,63,21,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29644,338,108,7,0,2,764,2,2,0,0,0,0,1,1,345,105,103,57,2,0.0000,0,0,0,0,0,0,2,1,1,2,2,2,2,2,2,2,2,0.0000,0.0000,400.0000,20,20
29645,329,108,1,12,0,250,0,0,0,115,0,0,1,299,150,68,67,5,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29646,323,108,1,11,0,165,0,0,0,341,0,0,1,341,178,67,69,11,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29647,334,108,2,0,0,600,0,0,0,0,0,0,1,1,331,71,71,16,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29648,328,108,1,11,0,350,0,0,0,360,0,0,1,360,181,86,86,21,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29649,327,108,1,11,0,0,0,0,0,393,0,0,1,393,197,57,57,43,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29650,333,108,9,0,0,776,0,0,0,0,0,0,1,1,379,81,80,110,5,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29651,326,108,4,0,3,700,3,3,0,0,0,0,1,1,369,141,141,129,11,0.0000,0,0,0,0,0,0,3,1,1,3,3,3,3,3,3,3,3,0.0000,0.0000,400.0000,20,20
29652,322,108,5,0,0,718,0,0,0,0,0,0,1,1,383,93,92,33,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,22
29653,325,108,1,11,0,93,0,0,0,625,0,0,1,625,313,64,64,14,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29654,324,108,1,11,0,145,0,0,0,648,0,0,1,648,333,66,69,22,0,0.0000,0,0,0,0,0,0,0,1,17,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29655,331,108,9,0,0,673,0,0,0,0,0,0,1,1,368,91,90,128,6,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29656,330,108,2,11,0,595,0,0,0,237,0,0,1,237,338,80,79,3,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29657,332,108,1,11,0,570,0,0,0,394,0,0,1,394,236,90,105,13,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29658,321,108,7,0,5,761,5,5,0,0,0,0,1,1,404,169,168,177,27,0.0000,0,0,0,0,0,0,5,1,1,5,5,5,5,5,5,5,5,0.0000,0.0000,400.0000,20,26
29659,343,108,1,11,0,0,0,0,0,672,0,0,1,672,347,64,63,20,0,0.0000,0,0,0,0,0,0,0,1,22,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29660,336,108,7,0,1,714,1,1,0,0,0,0,1,1,357,81,89,46,1,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29661,335,108,8,0,3,723,3,3,0,0,0,0,1,1,404,132,146,169,40,0.0000,0,0,0,0,0,0,3,1,1,3,3,3,3,3,3,3,3,0.0000,0.0000,400.0000,20,26
29662,345,108,1,13,0,184,0,0,0,462,0,0,1,489,245,66,66,11,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,23
29663,337,108,1,12,0,220,0,0,0,0,0,0,1,262,132,63,63,25,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29664,344,108,1,11,0,154,0,0,0,308,0,0,1,308,180,59,60,25,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29665,339,108,6,12,1,613,1,1,0,116,0,0,1,116,323,96,95,63,3,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29666,342,108,7,0,0,753,0,0,0,0,0,0,1,1,350,72,78,30,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29667,340,108,5,0,1,644,1,1,0,0,0,0,1,1,372,93,92,53,1,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29668,346,108,1,12,0,1,0,0,0,0,0,0,1,269,135,71,70,17,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29669,341,108,6,0,0,643,0,0,0,0,0,0,1,1,376,70,75,29,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29670,348,108,2,0,0,656,0,0,0,0,0,0,1,1,358,69,69,22,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29671,347,108,1,11,0,256,0,0,0,1117,0,0,1,1117,612,68,66,2,0,0.0000,0,0,0,0,0,0,0,1,107,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,52
29672,338,108,1,12,0,59,0,0,0,148,0,0,1,301,151,60,60,51,1,0.0000,0,0,0,0,0,0,0,1,6,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29673,323,108,1,12,12,235,0,42,0,85,0,0,1,85,206,120,139,16,0,0.0000,0,0,0,0,0,0,10,1,112,10,10,10,10,10,10,10,10,0.0000,0.0000,400.0000,20,20
29674,323,108,1,11,0,168,0,0,0,175,0,0,1,175,186,108,116,18,0,0.0000,0,0,0,0,0,0,0,1,59,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29675,327,108,1,12,1,234,22,1,0,154,0,0,1,349,175,139,130,21,0,0.0000,0,0,0,0,0,0,1,1,112,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29676,326,108,1,12,102,362,125,95,0,241,0,0,1,241,228,159,154,22,0,0.0000,0,0,0,0,0,0,84,1,106,84,84,84,84,84,84,84,84,0.0000,0.0000,400.0000,20,20
29677,326,108,1,12,76,317,100,69,0,0,0,0,1,262,139,158,152,12,0,0.0000,0,0,0,0,0,0,63,1,9,63,63,63,63,63,63,63,63,0.0000,0.0000,400.0000,20,20
29678,0,0,1,12,0,232,0,0,0,24,0,0,54,285,170,111,119,31,0,0.0000,0,0,0,0,0,0,0,1,54,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
29679,0,0,8,0,185,675,209,180,0,0,0,0,1,1,451,312,304,140,25,0.0000,0,0,0,0,0,0,195,1,1,152,152,152,152,152,158,159,154,0.0000,0.0000,0.0000,20,20
29680,324,108,2,0,186,678,210,176,0,0,0,0,1,1,471,199,193,119,5,0.0000,0,0,0,0,0,0,208,1,1,162,153,153,153,153,153,153,153,0.0000,0.0000,400.0000,20,23
29681,324,108,5,0,255,711,281,248,0,0,0,0,1,1,486,182,177,35,0,0.0000,0,0,0,0,0,0,245,1,1,209,209,209,217,209,209,209,209,0.0000,0.0000,400.0000,20,21
29682,330,108,1,11,39,303,52,35,0,784,0,0,1,784,485,149,146,50,0,0.0000,0,0,0,0,0,0,32,1,186,32,32,32,32,32,32,32,32,0.0000,0.0000,400.0000,20,21
29683,332,108,1,12,71,346,93,63,0,163,0,0,1,332,167,154,150,23,0,0.0000,0,0,0,0,0,0,59,1,61,59,59,59,59,59,59,59,59,0.0000,0.0000,400.0000,20,20
29684,343,108,6,0,253,763,299,238,0,0,0,0,1,1,541,338,321,156,23,0.0000,0,0,0,0,0,0,267,1,1,207,207,207,219,220,207,207,207,0.0000,0.0000,400.0000,20,27
29685,0,0,1,12,122,375,122,122,0,320,0,0,139,453,296,166,166,12,0,0.0000,0,0,0,0,0,0,100,1,139,100,100,100,100,100,100,100,100,0.0000,0.0000,0.0000,20,20
29686,345,108,2,0,141,640,140,141,0,0,0,0,1,1,422,139,138,10,0,0.0000,0,0,0,0,0,0,156,1,1,121,116,116,116,116,116,116,116,0.0000,0.0000,400.0000,20,20
29687,344,108,1,11,0,0,0,0,0,517,0,0,1,517,313,65,69,12,0,0.0000,0,0,0,0,0,0,0,1,108,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29688,344,108,1,12,0,170,0,0,0,0,0,0,1,261,131,115,124,4,0,0.0000,0,0,0,0,0,0,0,1,5,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29689,339,108,1,12,0,0,0,0,0,107,0,0,1,341,171,92,87,44,0,0.0000,0,0,0,0,0,0,0,1,72,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29690,346,108,1,11,0,177,0,0,0,373,0,0,1,373,233,112,124,6,0,0.0000,0,0,0,0,0,0,0,1,91,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29691,341,108,1,12,106,367,106,106,0,105,0,0,1,105,189,159,159,1,0,0.0000,0,0,0,0,0,0,87,1,42,87,87,87,87,87,87,87,87,0.0000,0.0000,400.0000,20,20
29692,348,108,9,0,233,746,139,265,0,0,0,0,1,1,446,154,173,42,0,0.0000,0,0,0,0,0,0,200,1,1,191,191,191,191,191,191,191,192,0.0000,0.0000,400.0000,20,20
29693,20,-100,1,11,9,417,17,5,0,1012,0,0,104,1012,558,138,137,34,0,0.0000,0,0,0,0,0,0,8,1,104,8,8,8,8,8,8,8,8,0.0000,0.0000,400.0000,20,43
29694,30,-100,1,11,0,1,0,0,0,89,0,0,27,318,173,54,54,43,0,0.0000,0,0,0,0,0,0,0,1,27,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29695,22,-100,6,0,137,705,137,137,0,0,0,0,1,1,368,221,221,125,7,0.0000,0,0,0,0,0,0,113,1,1,113,113,113,113,113,113,113,113,0.0000,0.0000,400.0000,20,20
29696,22,-100,5,0,134,776,50,151,0,0,0,0,1,1,388,144,160,33,1,0.0000,0,0,0,0,0,0,110,1,1,110,110,110,110,110,110,110,110,0.0000,0.0000,400.0000,20,23
29697,18,-100,1,11,0,355,0,0,0,0,0,0,23,195,158,97,103,24,0,0.0000,0,0,0,0,0,0,0,1,23,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29698,8,-100,1,11,25,376,1,37,0,1134,0,0,106,1180,643,133,141,15,0,0.0000,0,0,0,0,0,0,21,1,106,21,21,21,21,21,21,21,21,0.0000,0.0000,400.0000,20,53
29699,28,-100,6,0,129,1180,136,129,0,0,0,0,1,1,631,147,146,32,1,0.0000,0,0,0,0,0,0,106,1,1,106,106,106,106,106,106,106,106,0.0000,0.0000,400.0000,20,62
29700,13,-100,2,0,95,1200,121,89,0,0,0,0,1,1,650,152,146,5,0,0.0000,0,0,0,0,0,0,78,1,1,78,78,78,78,78,78,78,78,0.0000,0.0000,400.0000,20,66
29701,6,-100,8,0,4,829,31,4,0,0,0,0,1,1,426,191,174,123,10,0.0000,0,0,0,0,0,0,4,1,1,4,4,4,4,4,4,4,4,0.0000,0.0000,400.0000,20,24
29702,10,-100,1,11,0,173,0,0,0,903,0,0,27,903,465,64,63,13,0,0.0000,0,0,0,0,0,0,0,1,27,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,32
29703,21,-100,9,0,161,1078,161,161,0,0,0,0,1,1,512,165,165,50,1,0.0000,0,0,0,0,0,0,132,1,1,132,132,132,132,132,132,132,132,0.0000,0.0000,400.0000,20,44
29704,6,-100,6,0,4,819,4,4,0,0,0,0,1,1,438,176,175,130,14,0.0000,0,0,0,0,0,0,4,1,1,4,4,4,4,4,4,4,4,0.0000,0.0000,400.0000,20,30
29705,21,-100,2,0,1,617,1,1,0,0,0,0,1,1,336,129,123,8,0,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29706,5,-100,8,0,112,809,121,112,0,0,0,0,1,1,430,240,238,151,18,0.0000,0,0,0,0,0,0,92,1,1,92,92,92,92,92,92,92,92,0.0000,0.0000,400.0000,20,29
29707,5,-100,8,0,23,779,54,16,0,0,0,0,1,1,420,207,189,133,10,0.0000,0,0,0,0,0,0,19,1,1,19,19,19,19,19,19,19,19,0.0000,0.0000,400.0000,20,20
29708,25,-100,9,0,150,865,110,161,0,0,0,0,1,1,459,241,260,151,16,0.0000,0,0,0,0,0,0,123,1,1,123,123,123,123,123,123,123,123,0.0000,0.0000,400.0000,20,33
29709,14,-100,6,0,147,802,188,140,0,0,0,0,1,1,435,273,251,129,18,0.0000,0,0,0,0,0,0,121,1,1,121,121,121,121,121,121,121,121,0.0000,0.0000,400.0000,20,29
29710,12,-100,3,0,0,907,0,0,0,0,0,0,1,1,421,123,123,21,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,29
29711,9,-100,1,11,0,49,0,0,0,1170,0,0,131,1170,651,65,63,24,0,0.0000,0,0,0,0,0,0,0,1,131,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,56
29712,6,-100,6,0,44,705,3,53,0,0,0,0,1,1,367,157,174,139,5,0.0000,0,0,0,0,0,0,36,1,1,36,36,36,36,36,36,36,36,0.0000,0.0000,400.0000,20,20
29713,7,-100,5,0,75,792,112,65,0,0,0,0,1,1,407,159,151,80,2,0.0000,0,0,0,0,0,0,62,1,1,62,62,62,62,62,62,62,62,0.0000,0.0000,400.0000,20,27
29714,29,-100,9,0,85,805,23,94,0,0,0,0,1,1,396,155,169,62,4,0.0000,0,0,0,0,0,0,70,1,1,70,70,70,70,70,70,70,70,0.0000,0.0000,400.0000,20,23
29715,20,-100,6,0,150,896,172,140,0,0,0,0,1,1,503,249,243,140,17,0.0000,0,0,0,0,0,0,123,1,1,123,123,123,123,123,123,123,123,0.0000,0.0000,400.0000,20,41
29716,18,-100,4,0,210,1247,210,210,0,0,0,0,1,1,631,205,205,128,5,0.0000,0,0,0,0,0,0,172,1,1,172,172,172,172,172,172,172,172,0.0000,0.0000,400.0000,20,63
29717,12,-100,6,0,218,957,233,213,0,0,0,0,1,1,518,205,201,96,4,0.0000,0,0,0,0,0,0,179,1,1,179,179,179,179,179,179,179,179,0.0000,0.0000,400.0000,20,45
29718,29,-100,4,0,169,671,210,160,0,0,0,0,1,1,439,202,193,103,4,0.0000,0,0,0,0,0,0,155,1,1,139,139,141,139,139,139,139,139,0.0000,0.0000,400.0000,20,20
29719,27,-100,9,0,15,960,3,18,0,0,0,0,1,1,445,129,135,105,5,0.0000,0,0,0,0,0,0,13,1,1,13,13,13,13,13,13,13,13,0.0000,0.0000,400.0000,20,30
29720,19,-100,3,0,259,1370,184,285,0,0,0,0,1,1,602,176,189,22,0,0.0000,0,0,0,0,0,0,212,1,1,212,212,212,212,212,212,212,212,0.0000,0.0000,400.0000,20,59
29721,6,-100,4,0,5,742,5,5,0,0,0,0,1,1,334,160,160,126,6,0.0000,0,0,0,0,0,0,5,1,1,5,5,5,5,5,5,5,5,0.0000,0.0000,400.0000,20,20
29722,17,-100,9,0,185,1116,103,210,0,0,0,0,1,1,576,161,175,76,2,0.0000,0,0,0,0,0,0,152,1,1,152,152,152,152,152,152,152,152,0.0000,0.0000,400.0000,20,54
29723,8,-100,1,11,0,367,0,0,0,618,0,0,81,618,350,99,97,13,0,0.0000,0,0,0,0,0,0,0,1,81,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29724,25,-100,2,0,1,427,1,1,0,0,0,0,1,1,240,128,122,28,1,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29725,3,-100,6,0,245,1335,255,244,0,0,0,0,1,1,731,183,183,82,2,0.0000,0,0,0,0,0,0,201,1,1,201,201,201,201,201,201,201,201,0.0000,0.0000,400.0000,20,75
29726,22,-100,1,11,0,0,0,0,0,0,0,0,1,230,116,52,53,6,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29727,17,-100,1,11,0,57,0,0,0,8,0,0,1,8,139,57,59,8,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29728,19,-100,1,11,0,225,0,0,0,79,0,0,13,329,171,77,81,1,0,0.0000,0,0,0,0,0,0,0,1,13,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29729,5,-100,8,0,0,537,0,0,0,0,0,0,1,1,283,161,172,119,8,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29730,13,-100,1,11,0,1,0,0,0,0,0,0,1,210,106,63,63,30,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29731,29,-100,2,0,2,778,30,2,0,0,0,0,1,1,434,149,142,65,2,0.0000,0,0,0,0,0,0,2,1,1,2,2,2,2,2,2,2,2,0.0000,0.0000,400.0000,20,31
29732,6,-100,1,11,0,25,0,0,0,383,0,0,55,383,219,66,66,16,0,0.0000,0,0,0,0,0,0,0,1,55,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29733,83,102,1,12,257,247,264,257,355,377,399,577,461,491,266,199,198,28,0,-7.4896,0,0,0,0,0,0,355,398,461,211,211,211,211,211,211,211,211,0.0000,0.0000,578.8721,20,20
29734,15,-100,1,11,0,0,0,0,0,0,0,0,1,263,132,45,45,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29735,25,-100,1,11,0,113,0,0,0,0,0,0,45,243,144,68,68,10,0,0.0000,0,0,0,0,0,0,0,1,45,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29736,11,-100,1,11,0,163,0,0,0,528,0,0,9,528,269,61,65,1,0,0.0000,0,0,0,0,0,0,0,1,9,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29737,7,-100,9,0,8,706,0,18,0,0,0,0,1,1,360,119,133,81,3,0.0000,0,0,0,0,0,0,7,1,1,7,7,7,7,7,7,7,7,0.0000,0.0000,400.0000,20,20
29738,19,-100,4,0,99,781,22,128,0,0,0,0,1,1,382,201,240,129,11,0.0000,0,0,0,0,0,0,81,1,1,81,81,81,81,81,81,81,81,0.0000,0.0000,400.0000,20,22
29739,23,-100,1,11,0,0,0,0,0,320,0,0,23,320,198,55,57,13,0,0.0000,0,0,0,0,0,0,0,1,23,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29740,10,-100,1,11,0,100,0,0,0,159,0,0,13,375,194,66,65,24,0,0.0000,0,0,0,0,0,0,0,1,13,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29741,30,-100,8,0,26,611,36,22,0,0,0,0,1,1,298,145,143,50,1,0.0000,0,0,0,0,0,0,22,1,1,22,22,22,22,22,22,22,22,0.0000,0.0000,400.0000,20,20
29742,23,-100,1,11,0,219,0,0,0,332,0,0,30,332,197,81,77,8,0,0.0000,0,0,0,0,0,0,0,1,30,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29743,3,-100,1,11,0,276,0,0,0,148,0,0,28,347,188,89,95,2,0,0.0000,0,0,0,0,0,0,0,1,28,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29744,15,-100,8,0,61,667,3,76,0,0,0,0,1,1,342,145,170,124,3,0.0000,0,0,0,0,0,0,50,1,1,50,50,50,50,50,50,50,50,0.0000,0.0000,400.0000,20,20
29745,4,-100,2,0,83,630,22,101,0,0,0,0,1,1,340,185,203,91,7,0.0000,0,0,0,0,0,0,68,1,1,68,68,68,68,68,68,68,68,0.0000,0.0000,400.0000,20,20
29746,28,-100,9,0,2,775,2,2,0,0,0,0,1,1,367,106,109,66,2,0.0000,0,0,0,0,0,0,2,1,1,2,2,2,2,2,2,2,2,0.0000,0.0000,400.0000,20,20
29747,30,-100,1,11,1,335,1,1,0,61,0,0,16,338,177,131,126,28,0,0.0000,0,0,0,0,0,0,1,1,16,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29748,8,-100,6,0,3,541,3,3,0,0,0,0,1,1,288,160,153,108,7,0.0000,0,0,0,0,0,0,3,1,1,3,3,3,3,3,3,3,3,0.0000,0.0000,400.0000,20,20
29749,29,-100,1,11,0,293,0,0,0,45,0,0,9,328,169,76,81,3,0,0.0000,0,0,0,0,0,0,0,1,9,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29750,7,-100,1,11,0,0,0,0,0,0,0,0,36,309,173,47,48,11,0,0.0000,0,0,0,0,0,0,0,1,36,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
