team_id,year,league_id,sub_league_id,division_id,name,abbr,nickname,best_hitter_id,best_pitcher_id,best_rookie_id,manager_id,made_playoffs,won_playoffs,fired,position_in_division
200,2020,106,0,1,"Kansas City HS","KC","Silverbacks",12008,9630,12008,0,1,0,0,2
200,2021,106,0,1,"Kansas City HS","KC","Silverbacks",12698,11337,11876,0,1,0,0,1
200,2022,106,0,1,"Kansas City HS","KC","Silverbacks",12698,11337,14678,0,0,0,0,16
200,2023,106,0,1,"Kansas City HS","KC","Silverbacks",15241,15231,16109,0,0,0,0,2
200,2024,106,0,1,"Kansas City HS","KC","Silverbacks",15241,13894,17494,0,0,0,0,9
200,2025,106,0,1,"Kansas City HS","KC","Silverbacks",15241,18797,18798,0,0,0,0,7
200,2026,106,0,1,"Kansas City HS","KC","Silverbacks",17363,20265,20266,0,0,0,0,12
200,2027,106,0,1,"Kansas City HS","KC","Silverbacks",20714,21403,19386,0,0,0,0,16
200,2028,106,0,1,"Kansas City HS","KC","Silverbacks",22077,21403,23000,0,0,0,0,14
200,2029,106,0,1,"Kansas City HS","KC","Silverbacks",20715,22074,24064,0,0,0,0,3
200,2030,106,0,1,"Kansas City HS","KC","Silverbacks",23999,5874,25030,0,1,0,0,1
200,2031,106,0,1,"Kansas City HS","KC","Silverbacks",8039,5818,26018,0,0,0,0,15
200,2032,106,0,1,"Kansas City HS","KC","Silverbacks",10682,24888,26558,0,0,0,0,9
200,2033,106,0,1,"Kansas City HS","KC","Silverbacks",8039,12030,27660,0,0,0,0,4
200,2034,106,0,1,"Kansas City HS","KC","Silverbacks",10669,26558,28494,0,0,0,0,4
201,2018,106,0,0,"Chicago HS","CHI","Pilots",5919,5904,0,0,1,0,0,1
201,2019,106,0,0,"Chicago HS","CHI","Pilots",5919,9626,10541,0,0,0,0,13
201,2020,106,0,0,"Chicago HS","CHI","Pilots",11330,5902,12006,0,0,0,0,6
201,2021,106,0,0,"Chicago HS","CHI","Pilots",11330,13376,12005,0,0,0,0,6
201,2022,106,0,0,"Chicago HS","CHI","Pilots",11330,11329,14676,0,0,0,0,15
201,2023,106,0,0,"Chicago HS","CHI","Pilots",15224,16174,16174,0,0,0,0,8
201,2024,106,0,0,"Chicago HS","CHI","Pilots",15224,17491,17491,0,0,0,0,15
201,2025,106,0,0,"Chicago HS","CHI","Pilots",15224,18143,18796,0,0,0,0,7
201,2026,106,0,0,"Chicago HS","CHI","Pilots",17425,16805,20264,0,0,0,0,7
201,2027,106,0,0,"Chicago HS","CHI","Pilots",20701,20697,21535,0,1,0,0,1
201,2028,106,0,0,"Chicago HS","CHI","Pilots",20701,20697,22934,0,0,0,0,14
201,2029,106,0,0,"Chicago HS","CHI","Pilots",20704,21401,24063,0,0,0,0,12
201,2030,106,0,0,"Chicago HS","CHI","Pilots",22069,7496,25027,0,0,0,0,6
201,2031,106,0,0,"Chicago HS","CHI","Pilots",5969,7499,25938,0,0,0,0,11
201,2032,106,0,0,"Chicago HS","CHI","Pilots",10721,8193,26556,0,0,0,0,9
201,2033,106,0,0,"Chicago HS","CHI","Pilots",10715,27656,27656,0,0,0,0,4
201,2034,106,0,0,"Chicago HS","CHI","Pilots",10721,12076,28562,0,0,0,0,7
202,2018,106,0,0,"Akron HS","AKR","Tribe",5735,5732,0,0,0,0,0,14
202,2019,106,0,0,"Akron HS","AKR","Tribe",10393,5722,10457,0,0,0,0,4
202,2020,106,0,0,"Akron HS","AKR","Tribe",10393,11301,10457,0,0,0,0,16
202,2021,106,0,0,"Akron HS","AKR","Tribe",12671,11301,13434,0,0,0,0,9
202,2022,106,0,0,"Akron HS","AKR","Tribe",12672,11301,14669,0,0,0,0,4
202,2023,106,0,0,"Akron HS","AKR","Tribe",12672,15170,16100,0,0,0,0,5
202,2024,106,0,0,"Akron HS","AKR","Tribe",15173,15170,17418,0,0,0,0,16
202,2025,106,0,0,"Akron HS","AKR","Tribe",18120,18116,18786,0,0,0,0,14
202,2026,106,0,0,"Akron HS","AKR","Tribe",16778,18116,20185,0,0,0,0,15
202,2027,106,0,0,"Akron HS","AKR","Tribe",21525,20648,21525,0,1,0,0,3
202,2028,106,0,0,"Akron HS","AKR","Tribe",22040,21394,22927,0,0,0,0,4
202,2029,106,0,0,"Akron HS","AKR","Tribe",22040,21394,23990,0,0,0,0,7
202,2030,106,0,0,"Akron HS","AKR","Tribe",22040,7807,25012,0,0,0,0,4
202,2031,106,0,0,"Akron HS","AKR","Tribe",8574,6525,25931,0,0,0,0,7
202,2032,106,0,0,"Akron HS","AKR","Tribe",8575,7807,26549,0,0,0,0,7
202,2033,106,0,0,"Akron HS","AKR","Tribe",26485,26549,27580,0,0,0,0,6
202,2034,106,0,0,"Akron HS","AKR","Tribe",11338,27516,28554,0,0,0,0,5
203,2018,106,0,0,"Nashville HS","NAS","Astronauts",5859,5846,0,0,0,0,0,3
203,2019,106,0,0,"Nashville HS","NAS","Astronauts",5860,5847,10538,0,0,0,0,3
203,2020,106,0,0,"Nashville HS","NAS","Astronauts",5865,9620,12004,0,1,0,0,1
203,2021,106,0,0,"Nashville HS","NAS","Astronauts",9622,9620,12004,0,0,0,0,14
203,2022,106,0,0,"Nashville HS","NAS","Astronauts",13876,11872,14674,0,0,0,0,12
203,2023,106,0,0,"Nashville HS","NAS","Astronauts",13880,14674,16105,0,0,0,0,15
203,2024,106,0,0,"Nashville HS","NAS","Astronauts",16798,16041,17423,0,0,0,0,9
203,2025,106,0,0,"Nashville HS","NAS","Astronauts",16797,16041,18725,0,0,0,0,9
203,2026,106,0,0,"Nashville HS","NAS","Astronauts",20190,18136,18725,0,0,0,0,4
203,2027,106,0,0,"Nashville HS","NAS","Astronauts",19370,20688,21532,0,0,0,0,16
203,2028,106,0,0,"Nashville HS","NAS","Astronauts",22059,20688,22998,0,0,0,0,2
203,2029,106,0,0,"Nashville HS","NAS","Astronauts",22063,22998,22062,0,0,0,0,10
203,2030,106,0,0,"Nashville HS","NAS","Astronauts",22932,22056,25021,0,0,0,0,7
203,2031,106,0,0,"Nashville HS","NAS","Astronauts",8246,6152,26012,0,0,0,0,16
203,2032,106,0,0,"Nashville HS","NAS","Astronauts",10765,25936,26554,0,0,0,0,13
203,2033,106,0,0,"Nashville HS","NAS","Astronauts",10784,12112,26490,0,0,0,0,13
203,2034,106,0,0,"Nashville HS","NAS","Astronauts",10765,12112,28558,0,0,0,0,4
204,2018,106,0,1,"Madison HS","MAD","Swordfish",5942,5930,0,0,0,0,0,7
204,2019,106,0,1,"Madison HS","MAD","Swordfish",5937,5930,10542,0,0,0,0,15
204,2020,106,0,1,"Madison HS","MAD","Swordfish",5937,5927,10465,0,0,0,0,16
204,2021,106,0,1,"Madison HS","MAD","Swordfish",11335,11332,13441,0,0,0,0,11
204,2022,106,0,1,"Madison HS","MAD","Swordfish",13893,14613,14739,0,0,0,0,7
204,2023,106,0,1,"Madison HS","MAD","Swordfish",14677,13890,16175,0,0,0,0,11
204,2024,106,0,1,"Madison HS","MAD","Swordfish",15227,16175,16044,0,0,0,0,4
204,2025,106,0,1,"Madison HS","MAD","Swordfish",15230,16811,18728,0,0,0,0,13
204,2026,106,0,1,"Madison HS","MAD","Swordfish",18147,19381,20193,0,0,0,0,7
204,2027,106,0,1,"Madison HS","MAD","Swordfish",18147,20705,21466,0,0,0,0,8
204,2028,106,0,1,"Madison HS","MAD","Swordfish",20710,19380,20712,0,1,0,0,2
204,2029,106,0,1,"Madison HS","MAD","Swordfish",20710,22072,23998,0,0,0,0,13
204,2030,106,0,1,"Madison HS","MAD","Swordfish",7451,22071,25028,0,0,0,0,8
204,2031,106,0,1,"Madison HS","MAD","Swordfish",8051,8060,26017,0,0,0,0,10
204,2032,106,0,1,"Madison HS","MAD","Swordfish",7437,26017,8061,0,1,0,0,2
204,2033,106,0,1,"Madison HS","MAD","Swordfish",25875,10712,27658,0,1,0,0,3
204,2034,106,0,1,"Madison HS","MAD","Swordfish",13369,10712,28564,0,0,0,0,11
205,2018,106,0,0,"Jersey City HS","JC","Outlaws",5613,5605,0,0,0,0,0,2
205,2019,106,0,0,"Jersey City HS","JC","Outlaws",5614,5603,10522,0,0,0,0,10
205,2020,106,0,0,"Jersey City HS","JC","Outlaws",11283,5607,11989,0,1,0,0,2
205,2021,106,0,0,"Jersey City HS","JC","Outlaws",11283,11989,9583,0,0,0,0,10
205,2022,106,0,0,"Jersey City HS","JC","Outlaws",11283,11989,14664,0,0,0,0,9
205,2023,106,0,0,"Jersey City HS","JC","Outlaws",13831,15142,16162,0,0,0,0,14
205,2024,106,0,0,"Jersey City HS","JC","Outlaws",13832,15140,16095,0,0,0,0,14
205,2025,106,0,0,"Jersey City HS","JC","Outlaws",16754,18097,18715,0,0,0,0,15
205,2026,106,0,0,"Jersey City HS","JC","Outlaws",17413,18097,20180,0,0,0,0,14
205,2027,106,0,0,"Jersey City HS","JC","Outlaws",20624,21453,21453,0,0,0,0,9
205,2028,106,0,0,"Jersey City HS","JC","Outlaws",4628,4714,22987,0,0,0,0,11
205,2029,106,0,0,"Jersey City HS","JC","Outlaws",20624,21453,24047,0,0,0,0,8
205,2030,106,0,0,"Jersey City HS","JC","Outlaws",24874,8105,24938,0,0,0,0,13
205,2031,106,0,0,"Jersey City HS","JC","Outlaws",24874,9764,25994,0,0,0,0,12
205,2032,106,0,0,"Jersey City HS","JC","Outlaws",9736,9764,26612,0,0,0,0,15
205,2033,106,0,0,"Jersey City HS","JC","Outlaws",27645,11641,27645,0,0,0,0,14
205,2034,106,0,0,"Jersey City HS","JC","Outlaws",12748,11678,28480,0,0,0,0,6
206,2018,106,0,0,"Indianapolis HS","IND","River Hawks",5837,5831,0,0,0,0,0,12
206,2019,106,0,0,"Indianapolis HS","IND","River Hawks",5837,9614,10535,0,0,0,0,7
206,2020,106,0,0,"Indianapolis HS","IND","River Hawks",5837,9614,12002,0,0,0,0,4
206,2021,106,0,0,"Indianapolis HS","IND","River Hawks",12687,9614,13373,0,1,0,0,1
206,2022,106,0,0,"Indianapolis HS","IND","River Hawks",12687,11319,14737,0,0,0,0,10
206,2023,106,0,0,"Indianapolis HS","IND","River Hawks",15200,13373,16173,0,0,0,0,6
206,2024,106,0,0,"Indianapolis HS","IND","River Hawks",13873,16794,17490,0,1,0,0,1
206,2025,106,0,0,"Indianapolis HS","IND","River Hawks",15200,16794,15195,0,0,0,0,4
206,2026,106,0,0,"Indianapolis HS","IND","River Hawks",20189,16794,20189,0,0,0,0,12
206,2027,106,0,0,"Indianapolis HS","IND","River Hawks",20680,20677,21462,0,0,0,0,13
206,2028,106,0,0,"Indianapolis HS","IND","River Hawks",22055,20677,22995,0,0,0,0,5
206,2029,106,0,0,"Indianapolis HS","IND","River Hawks",22055,22052,24059,0,1,0,0,2
206,2030,106,0,0,"Indianapolis HS","IND","River Hawks",22055,24058,25019,0,0,0,0,16
206,2031,106,0,0,"Indianapolis HS","IND","River Hawks",8343,6191,8265,0,0,0,0,13
206,2032,106,0,0,"Indianapolis HS","IND","River Hawks",26553,10841,26553,0,0,0,0,8
206,2033,106,0,0,"Indianapolis HS","IND","River Hawks",8350,10837,27584,0,0,0,0,2
206,2034,106,0,0,"Indianapolis HS","IND","River Hawks",28425,10837,28489,0,0,0,0,12
207,2018,106,0,1,"Austin HS","AUS","Sioux",6035,6031,0,0,1,1,0,2
207,2019,106,0,1,"Austin HS","AUS","Sioux",6039,6026,10549,0,0,0,0,7
207,2020,106,0,1,"Austin HS","AUS","Sioux",6044,6025,11943,0,0,0,0,13
207,2021,106,0,1,"Austin HS","AUS","Sioux",12707,11349,13381,0,0,0,0,12
207,2022,106,0,1,"Austin HS","AUS","Sioux",12706,11349,14742,0,0,0,0,4
207,2023,106,0,1,"Austin HS","AUS","Sioux",12707,15260,16112,0,0,0,0,8
207,2024,106,0,1,"Austin HS","AUS","Sioux",13905,15261,17500,0,0,0,0,3
207,2025,106,0,1,"Austin HS","AUS","Sioux",15263,18732,18732,0,0,0,0,9
207,2026,106,0,1,"Austin HS","AUS","Sioux",18161,16824,20197,0,0,0,0,6
207,2027,106,0,1,"Austin HS","AUS","Sioux",20734,19393,20734,0,0,0,0,15
207,2028,106,0,1,"Austin HS","AUS","Sioux",19396,22097,23005,0,0,0,0,15
207,2029,106,0,1,"Austin HS","AUS","Sioux",5582,22096,24069,0,0,0,0,11
207,2030,106,0,1,"Austin HS","AUS","Sioux",5626,22096,25034,0,0,0,0,6
207,2031,106,0,1,"Austin HS","AUS","Sioux",5582,7327,26020,0,0,0,0,13
207,2032,106,0,1,"Austin HS","AUS","Sioux",7900,26632,26633,0,0,0,0,6
207,2033,106,0,1,"Austin HS","AUS","Sioux",11930,26632,27664,0,0,0,0,7
207,2034,106,0,1,"Austin HS","AUS","Sioux",13324,11937,28565,0,0,0,0,6
208,2018,106,0,1,"Salem HS","SAL","Griffons",6293,6275,0,0,0,0,0,4
208,2019,106,0,1,"Salem HS","SAL","Griffons",6293,6275,10577,0,0,0,0,5
208,2020,106,0,1,"Salem HS","SAL","Griffons",6292,6275,10479,0,0,0,0,5
208,2021,106,0,1,"Salem HS","SAL","Griffons",6292,10577,13458,0,0,0,0,4
208,2022,106,0,1,"Salem HS","SAL","Griffons",12745,13945,13457,0,0,0,0,13
208,2023,106,0,1,"Salem HS","SAL","Griffons",15321,15317,16122,0,0,0,0,13
208,2024,106,0,1,"Salem HS","SAL","Griffons",15321,15317,17440,0,1,0,0,1
208,2025,106,0,1,"Salem HS","SAL","Griffons",15321,15317,18742,0,0,0,0,10
208,2026,106,0,1,"Salem HS","SAL","Griffons",18208,16866,20207,0,0,0,0,11
208,2027,106,0,1,"Salem HS","SAL","Griffons",20792,21416,21480,0,0,0,0,10
208,2028,106,0,1,"Salem HS","SAL","Griffons",20792,19435,23016,0,0,0,0,7
208,2029,106,0,1,"Salem HS","SAL","Griffons",20794,22131,24074,0,0,0,0,7
208,2030,106,0,1,"Salem HS","SAL","Griffons",23248,22133,24965,0,0,0,0,11
208,2031,106,0,1,"Salem HS","SAL","Griffons",24965,24012,26036,0,0,0,0,16
208,2032,106,0,1,"Salem HS","SAL","Griffons",7387,10022,26651,0,0,0,0,5
208,2033,106,0,1,"Salem HS","SAL","Griffons",7387,27674,27676,0,0,0,0,6
208,2034,106,0,1,"Salem HS","SAL","Griffons",27538,28578,28579,0,0,0,0,15
209,2018,106,0,0,"Washington HS","WAS","Rawhide",5685,5678,0,0,0,0,0,13
209,2019,106,0,0,"Washington HS","WAS","Rawhide",5692,9592,10526,0,0,0,0,6
209,2020,106,0,0,"Washington HS","WAS","Rawhide",5685,11292,11994,0,0,0,0,10
209,2021,106,0,0,"Washington HS","WAS","Rawhide",12658,12657,11865,0,0,0,0,2
209,2022,106,0,0,"Washington HS","WAS","Rawhide",13850,13367,14730,0,1,0,0,1
209,2023,106,0,0,"Washington HS","WAS","Rawhide",12658,12657,16098,0,0,0,0,13
209,2024,106,0,0,"Washington HS","WAS","Rawhide",14667,17416,17483,0,0,0,0,6
209,2025,106,0,0,"Washington HS","WAS","Rawhide",18108,18784,18785,0,0,0,0,12
209,2026,106,0,0,"Washington HS","WAS","Rawhide",19345,19340,20256,0,0,0,0,3
209,2027,106,0,0,"Washington HS","WAS","Rawhide",18108,20641,20255,0,0,0,0,12
209,2028,106,0,0,"Washington HS","WAS","Rawhide",20119,22925,20255,0,0,0,0,10
209,2029,106,0,0,"Washington HS","WAS","Rawhide",20642,3789,23988,0,0,0,0,16
209,2030,106,0,0,"Washington HS","WAS","Rawhide",24877,3789,7922,0,0,0,0,15
209,2031,106,0,0,"Washington HS","WAS","Rawhide",26003,23924,26003,0,0,0,0,6
209,2032,106,0,0,"Washington HS","WAS","Rawhide",7922,9610,26619,0,1,0,0,2
209,2033,106,0,0,"Washington HS","WAS","Rawhide",26547,25865,27649,0,0,0,0,7
209,2034,106,0,0,"Washington HS","WAS","Rawhide",14034,12664,28550,0,0,0,0,9
210,2018,106,0,0,"Virginia Beach HS","VB","Lightning",5641,5622,0,0,0,0,0,8
210,2019,106,0,0,"Virginia Beach HS","VB","Lightning",5641,5625,10524,0,1,0,0,2
210,2020,106,0,0,"Virginia Beach HS","VB","Lightning",5641,9584,11991,0,0,0,0,7
210,2021,106,0,0,"Virginia Beach HS","VB","Lightning",5635,11927,13365,0,0,0,0,16
210,2022,106,0,0,"Virginia Beach HS","VB","Lightning",12654,13835,14665,0,0,0,0,14
210,2023,106,0,0,"Virginia Beach HS","VB","Lightning",13837,13835,16096,0,0,0,0,9
210,2024,106,0,0,"Virginia Beach HS","VB","Lightning",15152,16758,17479,0,1,0,0,2
210,2025,106,0,0,"Virginia Beach HS","VB","Lightning",15152,15145,18716,0,0,0,0,11
210,2026,106,0,0,"Virginia Beach HS","VB","Lightning",18100,16758,20249,0,0,0,0,9
210,2027,106,0,0,"Virginia Beach HS","VB","Lightning",20628,20626,21454,0,0,0,0,8
210,2028,106,0,0,"Virginia Beach HS","VB","Lightning",19330,20627,22923,0,0,0,0,12
210,2029,106,0,0,"Virginia Beach HS","VB","Lightning",20628,23922,24048,0,0,0,0,14
210,2030,106,0,0,"Virginia Beach HS","VB","Lightning",8063,23922,25003,0,0,0,0,9
210,2031,106,0,0,"Virginia Beach HS","VB","Lightning",25863,9709,25996,0,0,0,0,9
210,2032,106,0,0,"Virginia Beach HS","VB","Lightning",24875,9709,26545,0,0,0,0,11
210,2033,106,0,0,"Virginia Beach HS","VB","Lightning",9697,27646,27646,0,0,0,0,3
210,2034,106,0,0,"Virginia Beach HS","VB","Lightning",27512,28417,28481,0,0,0,0,16
211,2018,106,0,1,"San Antonio HS","SA","Stallions",6062,6048,0,0,1,0,0,1
211,2019,106,0,1,"San Antonio HS","SA","Stallions",6063,6047,10552,0,0,0,0,9
211,2020,106,0,1,"San Antonio HS","SA","Stallions",6063,11880,10551,0,0,0,0,12
211,2021,106,0,1,"San Antonio HS","SA","Stallions",12710,11352,13444,0,0,0,0,16
211,2022,106,0,1,"San Antonio HS","SA","Stallions",13382,14682,13382,0,0,0,0,14
211,2023,106,0,1,"San Antonio HS","SA","Stallions",13382,15270,16178,0,0,0,0,10
211,2024,106,0,1,"San Antonio HS","SA","Stallions",16113,15265,17431,0,0,0,0,12
211,2025,106,0,1,"San Antonio HS","SA","Stallions",18166,18733,18733,0,0,0,0,16
211,2026,106,0,1,"San Antonio HS","SA","Stallions",18669,18164,20198,0,0,0,0,10
211,2027,106,0,1,"San Antonio HS","SA","Stallions",20742,19398,21471,0,0,0,0,9
211,2028,106,0,1,"San Antonio HS","SA","Stallions",20198,22876,23007,0,0,0,0,6
211,2029,106,0,1,"San Antonio HS","SA","Stallions",22103,24071,24071,0,0,0,0,10
211,2030,106,0,1,"San Antonio HS","SA","Stallions",22103,22100,25036,0,0,0,0,5
211,2031,106,0,1,"San Antonio HS","SA","Stallions",5307,24892,25035,0,1,0,0,1
211,2032,106,0,1,"San Antonio HS","SA","Stallions",7855,24892,25944,0,0,0,0,10
211,2033,106,0,1,"San Antonio HS","SA","Stallions",26636,11923,27665,0,1,0,0,2
211,2034,106,0,1,"San Antonio HS","SA","Stallions",11886,11923,28498,0,0,0,0,13
212,2018,106,0,0,"Atlanta HS","ATL","Mohawks",5784,5780,0,0,0,0,0,4
212,2019,106,0,0,"Atlanta HS","ATL","Mohawks",9608,9606,10532,0,0,0,0,9
212,2020,106,0,0,"Atlanta HS","ATL","Mohawks",9608,5780,12000,0,0,0,0,15
212,2021,106,0,0,"Atlanta HS","ATL","Mohawks",12679,12676,13371,0,0,0,0,12
212,2022,106,0,0,"Atlanta HS","ATL","Mohawks",12679,12676,14732,0,0,0,0,3
212,2023,106,0,0,"Atlanta HS","ATL","Mohawks",12679,12676,15185,0,0,0,0,16
212,2024,106,0,0,"Atlanta HS","ATL","Mohawks",16788,16783,17420,0,0,0,0,12
212,2025,106,0,0,"Atlanta HS","ATL","Mohawks",16788,16102,18790,0,1,0,0,1
212,2026,106,0,0,"Atlanta HS","ATL","Mohawks",18131,20187,20261,0,1,0,0,2
212,2027,106,0,0,"Atlanta HS","ATL","Mohawks",19359,20187,21528,0,1,0,0,2
212,2028,106,0,0,"Atlanta HS","ATL","Mohawks",19359,20664,22929,0,0,0,0,7
212,2029,106,0,0,"Atlanta HS","ATL","Mohawks",6325,20664,24054,0,1,0,0,3
212,2030,106,0,0,"Atlanta HS","ATL","Mohawks",6256,23992,25014,0,0,0,0,3
212,2031,106,0,0,"Atlanta HS","ATL","Mohawks",6325,25933,26010,0,1,0,0,3
212,2032,106,0,0,"Atlanta HS","ATL","Mohawks",7732,25869,26551,0,0,0,0,16
212,2033,106,0,0,"Atlanta HS","ATL","Mohawks",8429,12174,27653,0,0,0,0,15
212,2034,106,0,0,"Atlanta HS","ATL","Mohawks",12152,28487,28557,0,0,0,0,15
213,2018,106,0,0,"Birmingham HS","BIR","Night Train",5885,5875,0,0,0,0,0,5
213,2019,106,0,0,"Birmingham HS","BIR","Night Train",5889,9623,9625,0,0,0,0,11
213,2020,106,0,0,"Birmingham HS","BIR","Night Train",5891,11324,11937,0,0,0,0,11
213,2021,106,0,0,"Birmingham HS","BIR","Night Train",11326,9623,13440,0,0,0,0,4
213,2022,106,0,0,"Birmingham HS","BIR","Night Train",13311,13883,14675,0,0,0,0,8
213,2023,106,0,0,"Birmingham HS","BIR","Night Train",12692,13883,16106,0,0,0,0,10
213,2024,106,0,0,"Birmingham HS","BIR","Night Train",16804,13883,17424,0,0,0,0,5
213,2025,106,0,0,"Birmingham HS","BIR","Night Train",18662,15209,16803,0,0,0,0,5
213,2026,106,0,0,"Birmingham HS","BIR","Night Train",18662,19373,20191,0,0,0,0,10
213,2027,106,0,0,"Birmingham HS","BIR","Night Train",18662,19375,21534,0,0,0,0,5
213,2028,106,0,0,"Birmingham HS","BIR","Night Train",22066,19373,22933,0,0,0,0,13
213,2029,106,0,0,"Birmingham HS","BIR","Night Train",20695,20692,23996,0,0,0,0,6
213,2030,106,0,0,"Birmingham HS","BIR","Night Train",6128,7572,25022,0,0,0,0,5
213,2031,106,0,0,"Birmingham HS","BIR","Night Train",8196,7583,26013,0,1,0,0,1
213,2032,106,0,0,"Birmingham HS","BIR","Night Train",8198,10732,26624,0,1,0,0,1
213,2033,106,0,0,"Birmingham HS","BIR","Night Train",25937,10741,26491,0,1,0,0,1
213,2034,106,0,0,"Birmingham HS","BIR","Night Train",10723,12108,28560,0,1,0,0,2
214,2018,106,0,1,"Aurora HS","AUR","Rockets",6087,6076,0,0,0,0,0,11
214,2019,106,0,1,"Aurora HS","AUR","Rockets",9653,6075,10554,0,0,0,0,13
214,2020,106,0,1,"Aurora HS","AUR","Rockets",6087,6076,12013,0,1,1,0,1
214,2021,106,0,1,"Aurora HS","AUR","Rockets",12715,11881,11945,0,1,0,0,2
214,2022,106,0,1,"Aurora HS","AUR","Rockets",12715,13383,11945,0,0,0,0,10
214,2023,106,0,1,"Aurora HS","AUR","Rockets",12715,13383,16114,0,0,0,0,12
214,2024,106,0,1,"Aurora HS","AUR","Rockets",15277,15272,17501,0,0,0,0,11
214,2025,106,0,1,"Aurora HS","AUR","Rockets",15277,15272,18800,0,0,0,0,15
214,2026,106,0,1,"Aurora HS","AUR","Rockets",18170,18734,20199,0,0,0,0,14
214,2027,106,0,1,"Aurora HS","AUR","Rockets",19403,18734,21545,0,0,0,0,14
214,2028,106,0,1,"Aurora HS","AUR","Rockets",22107,22104,23009,0,0,0,0,13
214,2029,106,0,1,"Aurora HS","AUR","Rockets",20747,22104,24004,0,0,0,0,15
214,2030,106,0,1,"Aurora HS","AUR","Rockets",7205,23940,24957,0,0,0,0,9
214,2031,106,0,1,"Aurora HS","AUR","Rockets",5266,7825,25945,0,0,0,0,8
214,2032,106,0,1,"Aurora HS","AUR","Rockets",10468,24957,26637,0,0,0,0,12
214,2033,106,0,1,"Aurora HS","AUR","Rockets",10442,7834,27667,0,0,0,0,13
214,2034,106,0,1,"Aurora HS","AUR","Rockets",10467,13264,28568,0,0,0,0,5
215,2018,106,0,1,"Portland HS","POR","89ers",6263,6254,0,0,0,0,0,10
215,2019,106,0,1,"Portland HS","POR","89ers",6269,6254,10574,0,1,0,0,1
215,2020,106,0,1,"Portland HS","POR","89ers",6260,9679,10478,0,0,0,0,4
215,2021,106,0,1,"Portland HS","POR","89ers",12742,9682,13455,0,0,0,0,6
215,2022,106,0,1,"Portland HS","POR","89ers",13944,11386,14752,0,0,0,0,9
215,2023,106,0,1,"Portland HS","POR","89ers",14690,16186,16188,0,1,0,0,1
215,2024,106,0,1,"Portland HS","POR","89ers",13943,15312,15314,0,0,0,0,14
215,2025,106,0,1,"Portland HS","POR","89ers",15313,15312,16121,0,0,0,0,14
215,2026,106,0,1,"Portland HS","POR","89ers",19433,20206,20206,0,0,0,0,15
215,2027,106,0,1,"Portland HS","POR","89ers",20788,19430,21556,0,0,0,0,11
215,2028,106,0,1,"Portland HS","POR","89ers",20785,19430,23015,0,0,0,0,10
215,2029,106,0,1,"Portland HS","POR","89ers",22948,23245,24011,0,0,0,0,4
215,2030,106,0,1,"Portland HS","POR","89ers",6825,22884,25047,0,0,0,0,10
215,2031,106,0,1,"Portland HS","POR","89ers",7447,25952,26033,0,0,0,0,6
215,2032,106,0,1,"Portland HS","POR","89ers",7473,7507,26570,0,0,0,0,16
215,2033,106,0,1,"Portland HS","POR","89ers",7473,11616,27601,0,1,0,0,1
215,2034,106,0,1,"Portland HS","POR","89ers",27601,26506,11613,0,0,0,0,16
216,2018,106,0,0,"Chattanooga HS","CHA","Millers",5816,5798,0,0,0,0,0,16
216,2019,106,0,0,"Chattanooga HS","CHA","Millers",5816,9611,10533,0,0,0,0,14
216,2020,106,0,0,"Chattanooga HS","CHA","Millers",11314,9611,10533,0,0,0,0,5
216,2021,106,0,0,"Chattanooga HS","CHA","Millers",11317,9611,13436,0,0,0,0,11
216,2022,106,0,0,"Chattanooga HS","CHA","Millers",11314,11934,14734,0,0,0,0,11
216,2023,106,0,0,"Chattanooga HS","CHA","Millers",16170,15186,16170,0,1,0,0,1
216,2024,106,0,0,"Chattanooga HS","CHA","Millers",14608,16039,16169,0,0,0,0,7
216,2025,106,0,0,"Chattanooga HS","CHA","Millers",16791,15186,16169,0,0,0,0,13
216,2026,106,0,0,"Chattanooga HS","CHA","Millers",17421,18132,20188,0,0,0,0,13
216,2027,106,0,0,"Chattanooga HS","CHA","Millers",19363,19361,21530,0,0,0,0,14
216,2028,106,0,0,"Chattanooga HS","CHA","Millers",22050,21530,22994,0,0,0,0,6
216,2029,106,0,0,"Chattanooga HS","CHA","Millers",23929,22994,24057,0,1,0,0,1
216,2030,106,0,0,"Chattanooga HS","CHA","Millers",6203,22048,25016,0,0,0,0,11
216,2031,106,0,0,"Chattanooga HS","CHA","Millers",8384,6211,26011,0,1,0,0,2
216,2032,106,0,0,"Chattanooga HS","CHA","Millers",8384,25934,26623,0,0,0,0,3
216,2033,106,0,0,"Chattanooga HS","CHA","Millers",8384,12146,27583,0,0,0,0,10
216,2034,106,0,0,"Chattanooga HS","CHA","Millers",28488,13912,28488,0,0,0,0,10
217,2018,106,0,1,"Pasadena HS","PAS","Brigands",6168,6156,0,0,1,0,0,3
217,2019,106,0,1,"Pasadena HS","PAS","Brigands",6165,10563,10564,0,0,0,0,16
217,2020,106,0,1,"Pasadena HS","PAS","Brigands",11371,10563,12020,0,0,0,0,10
217,2021,106,0,1,"Pasadena HS","PAS","Brigands",12727,12725,13448,0,1,0,0,3
217,2022,106,0,1,"Pasadena HS","PAS","Brigands",12727,11369,14747,0,1,0,0,1
217,2023,106,0,1,"Pasadena HS","PAS","Brigands",12727,15292,16182,0,0,0,0,3
217,2024,106,0,1,"Pasadena HS","PAS","Brigands",16849,15292,17435,0,0,0,0,10
